id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1.46484E+18,1.46478E+18,2021-11-28 01:18:11 EST,11/28/21,01:18:11,-500,1.3817E+18,boredapeyc,Bored Ape Yacht Club,,@LadyApeFundy @FundyApe3659 Happy Anniversary! ❤️,en,[],[],[],5,1,51,[],[],https://twitter.com/BoredApeYC/status/1464841029304082435,FALSE,,0,,,,,,,,"[{'screen_name': 'LadyApeFundy', 'name': 'LadyApe.eth 🎀🦍🍌', 'id': '573926129'}, {'screen_name': 'FundyApe3659', 'name': 'FundyApe.eth 🍌', 'id': '709513029394636800'}]",,,,
1.46044E+18,1.46044E+18,2021-11-15 21:55:05 EST,11/15/21,21:55:05,-500,1.3817E+18,boredapeyc,Bored Ape Yacht Club,,BAYC x MAYC Mobile Game Competition - a 10-day member's only event. Soon.  ☠️🦍⛵️  https://t.co/ggfn7whcIi,en,[],[],[],1291,2323,8873,[],[],https://twitter.com/BoredApeYC/status/1460441263694655493,FALSE,,1,https://pbs.twimg.com/ext_tw_video_thumb/1460438499245670405/pu/img/mrxWAyxyoIeA8_RC.jpg,,,,,,,[],,,,
1.46042E+18,1.46042E+18,2021-11-15 20:27:40 EST,11/15/21,20:27:40,-500,1.3817E+18,boredapeyc,Bored Ape Yacht Club,,"Congrats to the new owners of the @RollingStone x BAYC/MAYC Covers, @SaintBayview and @Jmogul21!   Winning bids were 100 ETH and 47 ETH respectively.  Stoked to have these first-ever @RollingStone NFT covers out in the wild. Truly historic.",en,"[{'screen_name': 'rollingstone', 'name': 'rolling stone', 'id': '14780915'}, {'screen_name': 'saintbayview', 'name': 'saint bayview', 'id': '188918848'}, {'screen_name': 'jmogul21', 'name': 'sir marshall iii', 'id': '389299511'}, {'screen_name': 'rollingstone', 'name': 'rolling stone', 'id': '14780915'}]",[],[],72,125,968,[],[],https://twitter.com/BoredApeYC/status/1460419265547407361,FALSE,,0,,,,,,,,[],,,,
1.4604E+18,1.4604E+18,2021-11-15 19:06:42 EST,11/15/21,19:06:42,-500,1.3817E+18,boredapeyc,Bored Ape Yacht Club,,Also wanted to shout-out the other NFT artists who provided work for the Limited Edition Rolling Stone x BAYC zine. Each of them is offering their piece as a 1 of 1 on @SuperRare. In no particular order:  @CryptoGeisha   @claire_salvo  @Dario_Desiena  @TimpersHD  @jenevaNFT,en,"[{'screen_name': 'superrare', 'name': 'superrare 💎', 'id': '980935731794403328'}, {'screen_name': 'cryptogeisha', 'name': 'super geisha ⚡️', 'id': '1357602059399348224'}, {'screen_name': 'claire_salvo', 'name': 'claire salvo', 'id': '186115340'}, {'screen_name': 'dario_desiena', 'name': 'dario de siena', 'id': '2789708203'}, {'screen_name': 'timpershd', 'name': 'timpers.eth 👾', 'id': '3243965897'}, {'screen_name': 'jenevanft', 'name': 'jeneva', 'id': '1373957005199732741'}]",[],[],18,21,200,[],[],https://twitter.com/BoredApeYC/status/1460398886217043970,FALSE,,0,,,,,,,,[],,,,
1.4604E+18,1.4604E+18,2021-11-15 19:06:41 EST,11/15/21,19:06:41,-500,1.3817E+18,boredapeyc,Bored Ape Yacht Club,,"Last minutes ticking down on the two @RollingStone x BAYC Covers on @SuperRare. These are @RollingStone's first-ever NFTs, and it was a blast collaborating with them on these.   BAYC:   https://t.co/MrW9yK2w1P MAYC:  https://t.co/lk7WxZP5jK",en,"[{'screen_name': 'rollingstone', 'name': 'rolling stone', 'id': '14780915'}, {'screen_name': 'superrare', 'name': 'superrare 💎', 'id': '980935731794403328'}, {'screen_name': 'rollingstone', 'name': 'rolling stone', 'id': '14780915'}]","['http://trib.al/kSI7rEa', 'http://trib.al/y51mdPJ']",[],18,56,404,[],[],https://twitter.com/BoredApeYC/status/1460398884790968327,FALSE,,0,,,,,,,,[],,,,
1.46036E+18,1.46036E+18,2021-11-15 16:14:30 EST,11/15/21,16:14:30,-500,1.3817E+18,boredapeyc,Bored Ape Yacht Club,,"Welcome to the BAYC, @PostMalone. ☠️🦍⛵️   https://t.co/w7pL8rtcUp",en,"[{'screen_name': 'postmalone', 'name': 'twelve carat toothache', 'id': '913812620'}]",['https://www.youtube.com/watch?v=Tc0tLGWIqxA'],[],186,495,2659,[],[],https://twitter.com/BoredApeYC/status/1460355554342227973,FALSE,,0,,,,,,,,[],,,,
1.46029E+18,1.46029E+18,2021-11-15 11:58:48 EST,11/15/21,11:58:48,-500,1.3817E+18,boredapeyc,Bored Ape Yacht Club,,Six hours left on the auctions for the two @RollingStone x BAYC NFT covers! ☠️🦍⛵️,en,"[{'screen_name': 'rollingstone', 'name': 'rolling stone', 'id': '14780915'}]",[],[],46,75,563,[],[],https://twitter.com/BoredApeYC/status/1460291202578796546,FALSE,https://twitter.com/BoredApeYC/status/1459569714796052488,0,,,,,,,,[],,,,
1.45967E+18,1.45967E+18,2021-11-13 18:39:29 EST,11/13/21,18:39:29,-500,1.3817E+18,boredapeyc,Bored Ape Yacht Club,,An incredible milestone: Over 10k unique wallets across the MAYC. To all our new Mutant Apes - welcome to the club! 🧪🦍⛵️  https://t.co/e8XBSF1Rma,en,[],[],['https://pbs.twimg.com/media/FEHHjERXoAYTc3T.png'],350,570,3296,[],[],https://twitter.com/BoredApeYC/status/1459667264152784900,FALSE,,1,https://pbs.twimg.com/media/FEHHjERXoAYTc3T.png,,,,,,,[],,,,
1.45957E+18,1.45957E+18,2021-11-13 12:11:52 EST,11/13/21,12:11:52,-500,1.3817E+18,boredapeyc,Bored Ape Yacht Club,,Thrilled to have collaborated with @RollingStone on their first-ever NFT covers. Auctions for these two 1 of 1's close Monday on @SuperRare:  BAYC:   https://t.co/MrW9yK2w1P MAYC:  https://t.co/lk7WxZP5jK  https://t.co/lU9kbsWnje,en,"[{'screen_name': 'rollingstone', 'name': 'rolling stone', 'id': '14780915'}, {'screen_name': 'superrare', 'name': 'superrare 💎', 'id': '980935731794403328'}]","['http://trib.al/kSI7rEa', 'http://trib.al/y51mdPJ']","['https://pbs.twimg.com/media/FEFu6o6WYAUXxXL.jpg', 'https://pbs.twimg.com/media/FEFu6o6XEAM3DAf.jpg']",284,541,2972,[],[],https://twitter.com/BoredApeYC/status/1459569714796052488,FALSE,,1,https://pbs.twimg.com/media/FEFu6o6WYAUXxXL.jpg,,,,,,,[],,,,
1.45823E+18,1.45823E+18,2021-11-09 19:47:36 EST,11/9/21,19:47:36,-500,1.3817E+18,boredapeyc,Bored Ape Yacht Club,,"Holy shit! Cheers from the swamp, @beeple!",en,"[{'screen_name': 'beeple', 'name': 'beeple', 'id': '34097500'}]",[],[],16,31,624,[],[],https://twitter.com/BoredApeYC/status/1458234851925102593,FALSE,https://twitter.com/beeple/status/1458229028003909636,0,,,,,,,,[],,,,
1.45635E+18,1.45635E+18,2021-11-04 15:59:32 EDT,11/4/21,15:59:32,-500,1.3817E+18,boredapeyc,Bored Ape Yacht Club,,"One day left to bid on a seat for the Ape Fest VIP Charity Dinner at Carbone, hosted by @ohhshiny!  All profits benefit @redapes and @ProjectDrawdown.   https://t.co/gLlcHEHWp6",en,"[{'screen_name': 'ohhshiny', 'name': 'ohhshiny', 'id': '1318987223232999424'}, {'screen_name': 'redapes', 'name': 'orangutan outreach🙂❤️🦧🌳🌏', 'id': '15065596'}, {'screen_name': 'projectdrawdown', 'name': 'project drawdown', 'id': '2666790169'}]",['https://opensea.io/collection/boring-charity-dinner'],[],19,38,252,[],[],https://twitter.com/BoredApeYC/status/1456350419597283337,FALSE,,0,,,,,,,,[],,,,
1.45614E+18,1.45614E+18,2021-11-04 02:17:52 EDT,11/4/21,02:17:52,-500,1.3817E+18,boredapeyc,Bored Ape Yacht Club,,Massive shout out to our sponsors @MoonPayHQ and @0xPolygon for supporting #ApeFest. Amazing teams. Thanks too to beverage sponsors @StellaArtois and @BulleitUSA. What an incredible night.,en,"[{'screen_name': 'moonpayhq', 'name': 'amanda', 'id': '1463417204742017027'}, {'screen_name': '0xpolygon', 'name': 'polygon | $matic 💜', 'id': '914738730740715521'}, {'screen_name': 'stellaartois', 'name': 'stella artois', 'id': '68937753'}, {'screen_name': 'bulleitusa', 'name': 'bulleit', 'id': '263721611'}]",[],[],86,118,1260,['apefest'],[],https://twitter.com/BoredApeYC/status/1456143639634071556,FALSE,,0,,,,,,,,[],,,,
1.45594E+18,1.45594E+18,2021-11-03 12:35:19 EDT,11/3/21,12:35:19,-500,1.3817E+18,boredapeyc,Bored Ape Yacht Club,,"Reminder that doors at Brooklyn Steel open at 7 - that’s an hour earlier than originally posted. Get there early, Apes. You’re not going to want to miss this!",en,[],[],[],63,69,612,[],[],https://twitter.com/BoredApeYC/status/1455936638211825674,FALSE,,0,,,,,,,,[],,,,
1.4556E+18,1.4556E+18,2021-11-02 14:28:04 EDT,11/2/21,14:28:04,-500,1.3817E+18,boredapeyc,Bored Ape Yacht Club,,p.s. - We recommend you get there early. We’re moving doors an hour earlier to 7pm to make room for one more surprise performance we’re squeezing in. You won’t want to miss this.,en,[],[],[],23,24,263,[],[],https://twitter.com/BoredApeYC/status/1455602626884608002,FALSE,,0,,,,,,,,[],,,,
1.4556E+18,1.4556E+18,2021-11-02 14:28:03 EDT,11/2/21,14:28:03,-500,1.3817E+18,boredapeyc,Bored Ape Yacht Club,,"Hey apes - we’re giving out the last warehouse wristbands to everyone who is currently in line, but then we’re unfortunately at capacity: 2,000 apes. It’s going to be epic. We have some incredible surprise performances lined up. Can’t wait to see you all there.",en,[],[],[],56,77,959,[],[],https://twitter.com/BoredApeYC/status/1455602623420289034,FALSE,,0,,,,,,,,[],,,,
1.4553E+18,1.45529E+18,2021-11-01 18:34:25 EDT,11/1/21,18:34:25,-500,1.3817E+18,boredapeyc,Bored Ape Yacht Club,,"@crypto_kushh Yes, that’s all you need for the warehouse party.",en,[],[],[],1,0,10,[],[],https://twitter.com/BoredApeYC/status/1455302234804195331,FALSE,,0,,,,,,,,"[{'screen_name': 'crypto_kushh', 'name': 'BOREDᵍᵐ in WAGMIAMI 🔥🔥🔥 BAYC #8586', 'id': '1234706195480367105'}]",,,,
1.45529E+18,1.45529E+18,2021-11-01 17:47:40 EDT,11/1/21,17:47:40,-500,1.3817E+18,boredapeyc,Bored Ape Yacht Club,,"If you own an Ape or Mutant and didn’t get a warehouse wristband, come by the merch pop-up tomorrow starting at 11am. There will be a separate, expedited line just for warehouse wristbands. There should not be a long wait for this.",en,[],[],[],45,33,564,[],[],https://twitter.com/BoredApeYC/status/1455290468477067273,FALSE,,0,,,,,,,,[],,,,
1.45528E+18,1.45528E+18,2021-11-01 16:57:34 EDT,11/1/21,16:57:34,-500,1.3817E+18,boredapeyc,Bored Ape Yacht Club,,As of now we’ve given out wristbands to every ape in line. We’re doing everything we can to ensure there will not be an absurd line at the warehouse. There shouldn’t be. And we can’t wait to see you there. Drinks on us.,en,[],[],[],21,12,423,[],[],https://twitter.com/BoredApeYC/status/1455277859166097417,FALSE,,0,,,,,,,,[],,,,
1.45528E+18,1.45528E+18,2021-11-01 16:57:33 EDT,11/1/21,16:57:33,-500,1.3817E+18,boredapeyc,Bored Ape Yacht Club,,"Apes, we’re sorry for the long lines. We’re new at this and have been doing our best, pivoting wherever we can to speed things up. It’s a monumental effort getting these events together in the era of COVID and we’re busting our asses. Thank you for the superhuman patience.",en,[],[],[],76,65,1517,[],[],https://twitter.com/BoredApeYC/status/1455277858100850689,FALSE,,0,,,,,,,,[],,,,
1.45526E+18,1.45526E+18,2021-11-01 15:31:00 EDT,11/1/21,15:31:00,-500,1.3817E+18,boredapeyc,Bored Ape Yacht Club,,"Hey apes! All the merch being sold at the pop-up can be ordered and sent to your house so long as you show up in person any time today or tomorrow. You only need to stand in line if you’re trying to grab something immediately. Everyone else, come back later when it’s chill.",en,[],[],[],51,64,622,[],[],https://twitter.com/BoredApeYC/status/1455256075230400516,FALSE,,0,,,,,,,,[],,,,
1.45523E+18,1.45523E+18,2021-11-01 14:05:19 EDT,11/1/21,14:05:19,-500,1.3817E+18,boredapeyc,Bored Ape Yacht Club,,Our friends @MoonPayHQ are helping to sponsor the warehouse party and are giving away 10 free tickets. Details below. #apefest,en,"[{'screen_name': 'moonpayhq', 'name': 'amanda', 'id': '1463417204742017027'}]",[],[],14,33,206,['apefest'],[],https://twitter.com/BoredApeYC/status/1455234513416642561,FALSE,https://twitter.com/moonpay/status/1455230583702003724,0,,,,,,,,[],,,,
1.4552E+18,1.45519E+18,2021-11-01 11:31:00 EDT,11/1/21,11:31:00,-500,1.3817E+18,boredapeyc,Bored Ape Yacht Club,,@RollingStone  https://t.co/WcHx5OZsMN,und,[],[],[],82,297,1488,[],[],https://twitter.com/BoredApeYC/status/1455195679580688392,FALSE,,1,https://pbs.twimg.com/ext_tw_video_thumb/1455195462210830345/pu/img/DcHKG95IsbkTq5pt.jpg,,,,,,,[],,,,
1.45519E+18,1.45519E+18,2021-11-01 11:26:36 EDT,11/1/21,11:26:36,-500,1.3817E+18,boredapeyc,Bored Ape Yacht Club,,First @RollingStone NFT covers. Auctions details to come.  https://t.co/sZRgpa6RDl,en,"[{'screen_name': 'rollingstone', 'name': 'rolling stone', 'id': '14780915'}]",[],[],213,733,4415,[],[],https://twitter.com/BoredApeYC/status/1455194570669576197,FALSE,,1,https://pbs.twimg.com/ext_tw_video_thumb/1455193725546684429/pu/img/BGyH-oEcuJL5MR1L.jpg,,,,,,,[],,,,
1.45519E+18,1.45519E+18,2021-11-01 11:07:35 EDT,11/1/21,11:07:35,-500,1.3817E+18,boredapeyc,Bored Ape Yacht Club,,"Thanks to @claire_salvo , @TimpersHD , @Dario_Desiena , @jenevaNFT , and @CryptoGeisha . Also shout out to @machibigbrother , @ApeDao_ , and @tropoFarmer for letting us feature their Apes and Mutants.",en,"[{'screen_name': 'claire_salvo', 'name': 'claire salvo', 'id': '186115340'}, {'screen_name': 'timpershd', 'name': 'timpers.eth 👾', 'id': '3243965897'}, {'screen_name': 'dario_desiena', 'name': 'dario de siena', 'id': '2789708203'}, {'screen_name': 'jenevanft', 'name': 'jeneva', 'id': '1373957005199732741'}, {'screen_name': 'cryptogeisha', 'name': 'super geisha ⚡️', 'id': '1357602059399348224'}, {'screen_name': 'machibigbrother', 'name': 'machi big brother', 'id': '970014782135844864'}, {'screen_name': 'apedao_', 'name': 'ape dao 🦍🦍🦍', 'id': '1401060568606281731'}, {'screen_name': 'tropofarmer', 'name': 'tropofarmer ∞', 'id': '16273846'}]",[],[],14,16,188,[],[],https://twitter.com/BoredApeYC/status/1455189784180236292,FALSE,,0,,,,,,,,[],,,,
1.45519E+18,1.45519E+18,2021-11-01 11:02:47 EDT,11/1/21,11:02:47,-500,1.3817E+18,boredapeyc,Bored Ape Yacht Club,,Bored Apes on the cover of @RollingStone ☠️🦍⛵️  Our zine collab also features other artists from the NFT community. Excited to finally share this. You can order a copy here:  https://t.co/ZBA87gsUPn,en,"[{'screen_name': 'rollingstone', 'name': 'rolling stone', 'id': '14780915'}]",['https://shop.rollingstone.com/products/rolling-stone-x-bored-ape-yacht-club-special-collectors-edition-zine'],[],118,281,1231,[],[],https://twitter.com/BoredApeYC/status/1455188575402737669,FALSE,,0,,,,,,,,[],,,,
1.45495E+18,1.45495E+18,2021-10-31 19:28:54 EDT,10/31/21,19:28:54,-500,1.3817E+18,boredapeyc,Bored Ape Yacht Club,,@AirWalk_NFT We’re giving them out until capacity is reached.,en,[],[],[],4,2,13,[],[],https://twitter.com/BoredApeYC/status/1454953556990173185,FALSE,,0,,,,,,,,"[{'screen_name': 'AirWalk_NFT', 'name': 'AirWalk 👟🏔', 'id': '1398107911717494786'}]",,,,
1.45495E+18,1.45495E+18,2021-10-31 19:25:23 EDT,10/31/21,19:25:23,-500,1.3817E+18,boredapeyc,Bored Ape Yacht Club,,"No more massive lines. Yacht wristbands will be good for entry to the Warehouse Party at Brooklyn Steel on Nov 3. IDs/covid check at the door. Anyone who didn’t get a Yacht wristband can claim one at the merch pop-up tomorrow. Happy Halloween, apes. ☠️🦍⛵️",en,[],[],[],57,71,748,[],[],https://twitter.com/BoredApeYC/status/1454952670905651203,FALSE,,0,,,,,,,,[],,,,
1.45494E+18,1.45494E+18,2021-10-31 18:35:24 EDT,10/31/21,18:35:24,-500,1.3817E+18,boredapeyc,Bored Ape Yacht Club,,Looks like we reached capacity for Yacht wristbands with just a handful of apes who waited not making the cut. But the show goes on at Bright Moments and capacity is double for the warehouse. We’re going all out for that. #apefest,en,[],[],[],28,37,373,['apefest'],[],https://twitter.com/BoredApeYC/status/1454940092934631426,FALSE,https://twitter.com/RDM_41/status/1454933351396171782,0,,,,,,,,[],,,,
1.45486E+18,1.45486E+18,2021-10-31 13:04:02 EDT,10/31/21,13:04:02,-500,1.3817E+18,boredapeyc,Bored Ape Yacht Club,,"If you’ve gotten a paper wristband with a time-slot on it, you do not need to stay standing in line. Come back during your hour slot and we’ll give you a yacht wristband. Miss your hour and we’ll be taking standbys though. Purple wristbands are standby only.",en,[],[],[],22,18,314,[],[],https://twitter.com/BoredApeYC/status/1454856700633231363,FALSE,,0,,,,,,,,[],,,,
1.45482E+18,1.45482E+18,2021-10-31 10:34:22 EDT,10/31/21,10:34:22,-500,1.3817E+18,boredapeyc,Bored Ape Yacht Club,,Why are we doing this? To break up the crowd and so apes don’t have to wait in line for another several hours.  See you tonight friends.,en,[],[],[],16,12,317,[],[],https://twitter.com/BoredApeYC/status/1454819037532282882,FALSE,,0,,,,,,,,[],,,,
1.45482E+18,1.45482E+18,2021-10-31 10:34:22 EDT,10/31/21,10:34:22,-500,1.3817E+18,boredapeyc,Bored Ape Yacht Club,,"If you get one, come on back to the gallery at your allotted time and we’ll give you your real yacht wristband accordingly (we’ll do the required COVID and proof of ape check at that time).",en,[],[],[],3,8,230,[],[],https://twitter.com/BoredApeYC/status/1454819036521541635,FALSE,,0,,,,,,,,[],,,,
1.45482E+18,1.45482E+18,2021-10-31 10:34:21 EDT,10/31/21,10:34:21,-500,1.3817E+18,boredapeyc,Bored Ape Yacht Club,,"We’re handing out placeholder, timed wristbands right now to everyone in line. These wristbands have an hour timeslot on them.",en,[],[],[],2,8,202,[],[],https://twitter.com/BoredApeYC/status/1454819035401670658,FALSE,,0,,,,,,,,[],,,,
1.45482E+18,1.45482E+18,2021-10-31 10:34:21 EDT,10/31/21,10:34:21,-500,1.3817E+18,boredapeyc,Bored Ape Yacht Club,,"Gm &amp; holy shit apes. There’s about 700 apes lined up wrapping the block surrounding the gallery on three sides. Despite pulling permits, cops are going to shut this down before noon at this rate. So here’s what we’re doing:",en,[],[],[],88,140,1303,[],[],https://twitter.com/BoredApeYC/status/1454819034302668802,FALSE,,0,,,,,,,,[],,,,
1.45448E+18,1.45448E+18,2021-10-30 12:10:52 EDT,10/30/21,12:10:52,-500,1.3817E+18,boredapeyc,Bored Ape Yacht Club,,#ApeFest,und,[],[],[],16,25,342,['apefest'],[],https://twitter.com/BoredApeYC/status/1454480935701860362,FALSE,https://twitter.com/GordonGoner/status/1454445033042632715,0,,,,,,,,[],,,,
1.45422E+18,1.45422E+18,2021-10-29 19:01:57 EDT,10/29/21,19:01:57,-500,1.3817E+18,boredapeyc,Bored Ape Yacht Club,,"Apes and Mutants attending APE FEST - get your ""Proof of Ape"" passcode here:  https://t.co/5cEImTUX5G  Note: Getting a passcode does not guarantee you a spot on the Yacht or the Warehouse Party. For full details, see quoted tweet.",en,[],['https://boredapeyachtclub.com/#/login-apefest'],[],37,66,287,[],[],https://twitter.com/BoredApeYC/status/1454221999631372292,FALSE,https://twitter.com/BoredApeYC/status/1453911020137816068,0,,,,,,,,[],,,,
1.45419E+18,1.45419E+18,2021-10-29 16:47:27 EDT,10/29/21,16:47:27,-500,1.3817E+18,boredapeyc,Bored Ape Yacht Club,,@Hunter_NFT - Yawn of the Apes (Apisode 3: The Serum)   https://t.co/rnNMiIdcZx,en,[],['https://twitter.com/Hunter_NFT/status/1454136810720927744?s=20'],[],8,12,235,[],[],https://twitter.com/BoredApeYC/status/1454188152147619843,FALSE,https://twitter.com/Hunter_NFT/status/1454136810720927744?s=20,0,,,,,,,,[],,,,
1.45419E+18,1.45419E+18,2021-10-29 16:47:27 EDT,10/29/21,16:47:27,-500,1.3817E+18,boredapeyc,Bored Ape Yacht Club,,@Loopifyyy - With a tease 👀   https://t.co/Q9LBW2lcwP,en,[],['https://twitter.com/Loopifyyy/status/1454169445052690435?s=20'],[],10,17,253,[],[],https://twitter.com/BoredApeYC/status/1454188150469926925,FALSE,https://twitter.com/Loopifyyy/status/1454169445052690435?s=20,0,,,,,,,,[],,,,
